"HolderAddress","Balance","PendingBalanceUpdate"
"0x4125fc2a5160f70e60060184ac87db3a33c4fb3f","40.625","No"
"0x41328445deb0af2d3b1cd6891d81d5c7f08cee54","7.4","No"
"0x413285b795d576bc1fce73335b5838f0c486a890","26.4095830847507","No"
"0x4133dcbf6004e90262276b9421aca5de4fd7b37b","4.265431321948","No"
"0x413a5382d9865bf9bb1c13f243ffd1ea87a08666","80.9736912724658","No"
"0x413e9c55f9e30adbcdf16bc42ad50f11422a226b","21.86","No"
"0x413f6c92b488678af687d5bdfe96a2796a1fcea8","0.000890109890109889","No"
"0x4143200197c6fbdef4f1dbf2a2eaf2d886206b8c","166.03532","No"
"0x414354db069cea6fa536c3d2ea1bbf5730b7715c","1.27189465362368","No"
"0x41471c54ad062d5bef945c0cacbe2661d04b7d18","487.5","No"
"0x415092472c7a015ea33a1895f654f0e45fd4c8bd","93.6487910381891","No"
"0x415af1a32c90739718a903c9d720d1b05af2d3f1","3.831367970602E-06","No"
"0x415dda9e5b9d122e3e7d77f1c772b2f4d58d182b","0.000490669947307125","No"
"0x416306827dcd04ab111bb6bef3d5868177bf47ef","8.6E-10","No"
"0x416fa3fcaa5a460083c264327420f1baa86d68fb","30.511958425","No"
"0x417699f482c2f0bae0e008ec13bdd86ae2d9aadf","20","No"
"0x4188b50bbf52f821195f8dd44972752ad2db20f5","0.645780328225","No"
"0x418cec5adc8f162abd19c6531a28799ff9990b2b","0.000379702506065425","No"
"0x418ddfb4fa1f333aeb55692b28c0d81baa3baa8f","28.38","No"
"0x419a835c5b5f4f34a43f197acaab8bb780842447","3.7449905","No"
"0x41ab7a2fdad52982084b68bb14d05335b249ddf9","1272.05718769652","No"
"0x41bbc29a62d831c77cc2ce2c3b0980cb13a78952","1055.27166148821","No"
"0x41d2f572c3044b1395b64974de0c123ef78b055d","0.000133251229461584","No"
"0x41d8986b50751e1779e9dcd128a160f3be565b88","2.72999615913659","No"
"0x4205300f60ec1113627f88773554120c3d1a86dc","8.777832707457E-06","No"
"0x4205ce7070e4f5d988b5d3c5f157c2cf7a5b4e17","13","No"
"0x42197841a3dba810d25c44a83f4760d26a858fbf","137.872","No"
"0x422500805cfc087683a31ad0812d66942b6bc804","45.572640425","No"
"0x4225f64535de4b33ba6ce03644b4d308db4971a7","2.5","No"
"0x4228a2004c69c9a7149dc608ced6cb7b760de34d","6.38","No"
"0x422b8fc7516ed903f3ef187a5ad5450ab7709bde","0.07","No"
"0x42319536b40ea30f4518a13c17da010856afeec1","20","No"
"0x4234fda6e4c02c3b72b2915728d624f2a26ae470","6.250075","No"
"0x42491dfb1870de96db0b0d665abfe7ae09207d72","1256.931","No"
"0x424d1a3ad9b2f4e51e5151a2d1a3ed75d33a77b4","73.37255","No"
"0x424d722a9355aff2648bcfa0fcbbf497c5a9683d","161.264619425","No"
"0x42512b31389dd92545e111bd2eb314abf4f63c33","0.510167","No"
"0x4254c52f8d23c8d028518650ad64e907d8fa04da","571.75","No"
"0x4255b73c2ff4afb6c4c38deab577bca6f741999e","1","No"
"0x425ff311137e64fcd68f3d11f6266f2caaa1f448","0.00085987929677254","No"
"0x4263596edfddb66103cd02c5741d484c4e9c0841","0.00789586","No"
"0x426748f6cb0a01d224d30d123cc4c82cbf1dbb39","416.42714","No"
"0x42691b80a7e582e259540dc309370f177611a7ed","8.5582","No"
"0x426aadf102b0657787cd236a908be1b9338329c7","1.7","No"
"0x426ae23d5ebde1087108f9832b6f00ffd3155dde","53.945","No"
"0x426af9ccdfa20b55a24d6f4312c845ced341bde2","97.5","No"
"0x426b376068a04f20976c29c0c2e161142796a02e","354.05096","No"
"0x427b4378d791e9f723bc553de11a779faac02d5b","1.00001219173284","No"
"0x4289b4c19f1ef3913c06881a3ef520a0a422d46f","55.42448","No"
"0x4293b050ac6f581628beff44f7edb3a734a837c6","1E-18","No"
"0x4295f84a34e1da2d7f31ed21a5947f3aaeca8204","380.163595677943","No"
"0x4297264bc8b9e8ae891cb81b0075d1dcc48f1382","2.25","No"
"0x42a84efb189c9193f9ac5dad0d51bcd02ecdd3bc","111.55932255","No"
"0x42accdb8e068c6afafcd25b036ba014c042ba64c","25.637","No"
"0x42ade48c518e176d3542f980317a58a35c48ad44","162.239619425","No"
"0x42b6268308947d66b77979536a07605fb489a9de","273.325","No"
"0x42b8963c738ee4980d775785d260a5f9f419fe00","149.5","No"
"0x42cde24594c8f1596abf49987a44f3dd8a541979","396.768513313589","No"
"0x42cdfda8ddad9ffac002a45843657d92bfb2a3e3","31.250536225","No"
"0x42d086d4d3be7a9c4114c68d9f888bde5e4b34be","44.6786885245902","No"
"0x42dd97c84aa67d795543106c0e068522c277b6c3","0.05177628","No"
"0x42e167601d0b8af140376a9e1125f276c68371a9","1300","No"
"0x42e2836edf38cfb43d3607ceb613a23601862db4","280","No"
"0x4302dd1f3ee33b997a79be3c2bcb9671bcddc51d","25.41","No"
"0x4316b369454c3802d76f088f7f4ec96ee196f54f","2.795","No"
"0x4318072586433c145467de8e9626ff6a24963e94","0.614211489283723","No"
"0x4318efc75af32733fe61534c5afdfb48323890c9","0.16795","No"
"0x433348ff98dd1ea9f3ed538eceb9257bd7cbcef3","3.220001659385E-06","No"
"0x43514e20d9d65597719b8f17f6bdf245b72d5c0b","360.80762022","No"
"0x435547076005a9eef296f998f5873f9bc7efb6b6","469.72","No"
"0x43641454dec7a99f87ddddef59760ebbca1d5dbc","5","No"
"0x43674bea0b710c9ca617405dc4f96415fe22b7af","0.15088889861922","No"
"0x4370c511625a5d1c20f900b7e5225ba26d935caa","1E-18","No"
"0x437c41fdb28d7c8ba55692db7ce3ea59d62923c1","91.0106967","No"
"0x43808da88c1ff88829fff9157652f37a9467c826","39.09976","No"
"0x438d9c3eaf271e05e8740009b12d7d247a067e60","31","No"
"0x43910d184958c284237d298dea67b24f45ceaf1f","2.95079756073346","No"
"0x43944a87c097e4fa1a316aea7a041ee3d1f24aca","111.75","No"
"0x439ec6702adcf00c12751de37f1703b184a71ff4","10.2573687525343","No"
"0x43a0bd05fbb25ac298f6021f5bb965b2d54f0089","0.00371215","No"
"0x43a7e0c4dce27da3fe67ad720108227f51c4f31f","2","No"
"0x43a8b81fbe5a92aa31af301805b1bbb1512aa7b6","65.126586","No"
"0x43ab324a271baa923769b070d889306c232953a8","15.989619425","No"
"0x43ab46292aa33e37b5daef4747ed49d25a922741","282.19543938","No"
"0x43b2a8508c327f4f846b8629f57c3900bd060d55","1E-18","No"
"0x43bb270b3d191f7b0fbc882a0809d28329dd52ce","0.0543201240179366","No"
"0x43cd656362b869529904448db8338bbb8543319d","345.02539393947","No"
"0x43cf3b5a15a048eafb97b6fea890601142630dd9","1.31947359061152","No"
"0x43dd525defe11a3f20649a8c55ba9e9c0356ea8a","3.44268833100022","No"
"0x43e7cefaf41ba005ece54adff17263c093dd4c7d","50","No"
"0x43ed7e9cb280a916054c82755d077324b5ff423f","712","No"
"0x43f0d34182bc0c1c8b07e895400fdd28233658a2","205.58141","No"
"0x43f6938763267b970abb10263b44e7affd818bcb","2","No"
"0x43ffdc79fbcedf718a19ad7d7eb2a705696546e4","40","No"
"0x440b5422cee860416673675e94108fe592a0cbb4","162.2024222","No"
"0x440c753a8ce9b44fb465b2029bb727cc21f9f5b0","50","No"
"0x440dd3be62565c712c6c4320b92302021da0b21a","460","No"
"0x4413d7c778f57dae234fdda68426a8ce1770d2cb","0.138745000000007","No"
"0x4419d779fc390bb03f08bd4e9ed2c20c25461b51","1696.28597984577","No"
"0x441b515f629a7d67b29bb6fff36666098f6e715a","3.466717","No"
"0x443967198e8bef888f95075e706aa71a98b8e6c1","2.184","No"
"0x443e91600eb936eed83e5d6603cbb880270c9c6f","19.578","No"
"0x44475a32a28a59378127ccd6996fe606788bcfdf","10","No"
"0x444a5e0d2515f322e7278f6ee95cb34d8de98f09","8.2E-07","No"
"0x445f1a9035b6ed731bf7b002b09c8780f05a6f71","27.79967","No"
"0x4467f169c41c8c0658f956db06ee9d117632312b","1E-18","No"
"0x446ff66403bf7e8c52bdf0ecfa34ed2dd94637c0","0.924693314192","No"
"0x4470a612d08b497e933dae234eca9ad94e14eba0","1.2E-16","No"
"0x448743cf35bc0f331c2fa04c30106a636807b337","38.252608","No"
"0x449e04d9f4562d824ae824971cda0308515ce5e0","90.933","No"
"0x44a7f44a52338efe3bd99d25d4d819fa51210b8c","80.0000480777801","No"
"0x44b567b65d8cc1704bc96c32aa9de11e3e2e43c4","261.22534898","No"
"0x44b96a68b17ea0b478c156ee30dbe44cb1f5b6ed","12.9","No"
"0x44c660a95a4ad0b83f070b99f18d1012a24039b9","0.000119425","No"
"0x44ceab65e6a293e634f705a82e77660c5eba0233","0.00355015486728671","No"
"0x44d3df2e185ec8080ba03901e4e8a6cabd447399","34.0359727611428","No"
"0x44d656df6f9c1d30faae514ea6a6e620ef4b87e4","31.5","No"
"0x44d7913df9df8724f4cfad4d0822e9e902ece36a","0.750001950000342","No"
"0x44dd1acea072ea686dcba7fec7a6113a4ed44606","1E-18","No"
"0x44dd873848714da1d6f998e7d83f89f8bda78dd5","24.5840701545406","No"
"0x44ee9ae17651cf1c68c51da84305f14a59f11781","10.7007727623049","No"
"0x44f6af01190ed259cb57c711819ec52ff516b814","0.000132175","No"
"0x450b223dc7dd206dc4b41f654c1220c746786aa2","64.739619425","No"
"0x450fcf91fac3fcceb478adc5ba7422d2165a9301","0.182686793392","No"
"0x4513fdd9d4e454890b2acd12c2cba405902508ac","297.58915093","No"
"0x451b8f10b7b6f5019413c08bf0370482523ef717","29.2866777580379","No"
"0x451ebf72b686f9052a964630faa713ca17ca14ed","0.824298816","No"
"0x452112969783f76dedfb80bafa98444e355a3bf2","7.71732","No"
"0x45241ddb6b3e2f324ece44c12969e1db91e46b45","93.478","No"
"0x4525fff7893ee1b8ac26d2a378cc45d32bc81cdf","301.757537278513","No"
"0x45289a422e8f6ed70597f86ddfe2cba5ea4cfc86","105.83695628","No"
"0x452e2b704b863d774195fb47c11fd89ce383b872","21.352757997854","No"
"0x4531ef2a1de7fadeb9208885670dd736ebf2796c","37.11","No"
"0x4539927e3b040f3ff29be94a250df3558447a9a2","81.95958811632","No"
"0x453dbe277d96840041eddee45ed762c84d9220d4","14","No"
"0x4540ebe15cc2e35c242d3e6b91848e702897c7a8","100","No"
"0x45441f8ccc5e8d1541292a46e526e76826aa2ed2","58.2841","No"
"0x4544e2fae244ea4ca20d075bb760561ce5990dc3","12978.9684201316","No"
"0x4546370c05d883b9f27586b1414577f5890bb242","31893.0488136011","No"
"0x454bb87c8746971569c580b1c65c872b5a96e361","572.626","No"
"0x454daf577b0c84b591b2911432c78e25ea6ad99d","27.9857","No"
"0x454f62baaa5743c839b531ebf8f8a4eb66543364","34.2302307393198","No"
"0x455420511f4c85040307e56a2ea77f64c4499032","0.0820298","No"
"0x45567aae9b306d3369bbb12f6bf09c1ae315dfe6","19.145676","No"
"0x45572ac246ca5523a1ffdd511c7786a9db5f2dca","47.2","No"
"0x455e599e9bf7b46d8fb85401f408853f88db7041","0.665267672000093","No"
"0x4563318d46184f812a8d8a5371b02552ac4fcd7e","14.59","No"
"0x45746275322abb7b5c9a8842ecb4470885c72662","151.449179905116","No"
"0x458f89f3b0bf4a3a9eb8b700baf9fd7ef0fb10ec","17.10292027","No"
"0x45a2ad5a4bdbb7da38b70d3ca09efa4fa5a7e91e","7.09435201974E-07","No"
"0x45ac14c71197d3c8872ea3a05d13bbb9fc9959a6","0.00980715","No"
"0x45b10f3613a71c74b9cf74cdb67203655e57d3e4","104.2","No"
"0x45cbd93ec184bb7b0d968afac8d7de640b2e69aa","5.510292689694E-06","No"
"0x45cdc679661775c30a2702be261d8953d30c12d0","15","No"
"0x45d0645a9356260c810888ee81996426c78a9fa8","5","No"
"0x45d80ea15d536ad3337c92d7e7dcd48c807e37a6","0.00377928329104399","No"
"0x45e71723dba56f15308a5e94937c0f5420443499","265.5","No"
"0x45e8b1be843eaa9e7294395580a63310cbbd17cd","31.5236043569954","No"
"0x45e9c6600f10372352e8a5ac2284a870d1ddbe03","81.48","No"
"0x45f1772cccc6b8f323040c60e2c65f04c309af48","199","No"
"0x4600994e8c937cc4099c2aed2e60bffdcdc10254","0.002519425","No"
"0x4609eae4f917ccf9e9f87b6621331bcf3a5880b9","55.742","No"
"0x461c3297138b3117efb11d7939eec5afe5b85e5a","0.0360720252378849","No"
"0x4621a1cf9430e1b4cb465bf35cbaba7d006a32b2","200","No"
"0x4628bc23c33769a2de103bcc0a801036404e092b","47.1","No"
"0x4632c77d11d95cf3e978eaaf23c0d022158bb84e","1E-18","No"
"0x463be637d51374f79236a094bad5ec79b516363c","38.03","No"
"0x4653cfe8dcf1cb4c9f2667340adf15186a030329","633.75","No"
"0x4656041a4eeafcab7d38f134f1f802b272231ff9","65.5","No"
"0x46598afd5f964350a2bf58053a5de39bff019d88","0.896577046335706","No"
"0x465de4318c08c90f1c636b740fb488ddde54706c","175.5","No"
"0x465ebbde717d7917cd1dfec685ee25559795c985","3.358223842844E-06","No"
"0x465f14f64a67e39d7f6ea04309b4608104476659","129.8813582","No"
"0x46690e1c5635384c603ead791e9116f674c0be90","3.2","No"
"0x466f85967f748c1e5657775c62c7a00ef3b0a7ae","0.001","No"
"0x467195f6d8c3af0a10485578f18df48d358e5178","1.0189831","No"
"0x46726bced258ed649f2683adbe80e11b284f11fd","0.6665166","No"
"0x4672f04f602f435a43b07e0cf63d08307aba941e","25","No"
"0x467bf71d4f6cee03ceb13e0b2263a27919ff4a3a","9.64","No"
"0x4686d3c8bf73e9dbfa49523f8daea008fe1726c0","61.6423969753045","No"
"0x4696010e77b1842b39eb441a84c0f762faa54dc3","63.810041","No"
"0x46a24d30c3cd1060b479107d472e470c29156188","0.081658","No"
"0x46a28f55407797885f5e636749908b510a64812d","6.8","No"
"0x46ad627aa5783f669138aa1eadf303704a765652","20.001","No"
"0x46b34182ae8b01bd0291ada7af6b95f80621c88c","300.50000425","No"
"0x46b72a4c3544c12a8fc81073f0ed432555afec25","644.0115","No"
"0x46bd2adca4694e545812d4ffbe2ba2137c2e1972","1","No"
"0x46c1ce67ee2af37e2ac5d8e1703728cb2d9e468b","15","No"
"0x46c638cf884b52c45b58c8c2bdde31b089981fe1","0.904","No"
"0x46c6a2eaa4f08a119661e728696434638ecb7ebc","87.17054","No"
"0x46d237b90ed650f506a5a20f7bb8cfe98390985a","50","No"
"0x46d49d837ed6aac3086159bec0cb582cc348c8a7","2640","No"
"0x46e31f24d784849f1c35127f2ecb6ab5b6d640d6","3.28E-16","No"
"0x46e3331152a8c02da63799a4e4c8ae8b01c76e09","20.2584972178807","No"
"0x47034bff7c90e644573ac884d994f9499814b1fc","101.7","No"
"0x470d60210a6e1415f696023a7893683c5d555344","89.5356384","No"
"0x470f7cbec59fa36767f060c1d48610a7acb41f9a","25","No"
"0x47193d5fd5ca0523297eeb4dd8ca4f7d721f4869","75.017653663968","No"
"0x471efdde5920f38fbe6baa5427221df8745da42f","194.42968395","No"
"0x472702074f88688d5e5752ae7c18dafbdbf655f5","4.97501347761194","No"
"0x4727900d303023397d1d45850ca09097c8821c6c","85.259344259","No"
"0x4742797169c25bc75f8ea3377f2acf5fc107ea2a","49.5","No"
"0x474397a9b5091461811076d8e23396ee0cc47ea5","90","No"
"0x47466baf361d45983d8d8c8bfbbbba6dea9bd766","348.6888","No"
"0x474bd71bfd0ac5c236f764035f3c32301963cf46","503.489619425","No"
"0x4756fe6e595030e28c74555e2b939b134d747240","92.6739007004369","No"
"0x475c9a68e567c430b77a06b9afea07dfefc0297c","6.5","No"
"0x475ddd4146b3af52265a0272d09786e5a6b95e4e","121.876","No"
"0x4761bad8aac283a831fd18922c79decb2b6c9631","15.8762821401027","No"
"0x4767929ac5a5059ca14e6e78b7839c050c4533ef","47.46798","No"
"0x476858c0930d8efa601876014058a23715caf4eb","6.57837239963964","No"
"0x476b36e02bf31227f6698245c26a398cfa5b148d","3.96794273115711","No"
"0x476f6607a97007ec1ee45b2571dc26f5cd2e4da1","351","No"
"0x47764ba127f6aba285c8896a836294c12e0f6dce","20.0000089180171","No"
"0x477ac5d1060b0d28a953f76052b6bb2beb3099ed","219.31129179","No"
"0x4780a58cddd672ddedf48aa9ecefd22ac5d50aae","75.831821532754","No"
"0x4784d0dcf6d2bf6ee0384b685ea3d490334d1181","702","No"
"0x47890a27d14dd0b1a8670dc7fc1da3db9e5ab7b3","1.04098232872477","No"
"0x478c7a298faaf8beb2b95d89b7c7c221e277a008","63.925","No"
"0x478e33146cd1802fab3b79a424452492fce82568","56.39995","No"
"0x47967f152d7d4d0b006e47c8ade24af6e70444a1","1.48E-09","No"
"0x479a8780cd893178b039ee09b25fa170320bed3a","141.781317242827","No"
"0x479db1d344af07905cc72f6a91215aece0b150ae","9E-08","No"
"0x479f2a492b45a94334b6d524c2c1d02609c37835","0.2871","No"
"0x479ffe7b010812c398b8047c7be1166c5626359d","11371.6653975864","No"
"0x47ae0f70ec67f94a4e6ac45e22b38f633cf98dff","7.5989699870229","No"
"0x47b6ce0ce97ab491ea812c8076c87c43113c0938","32.132369425","No"
"0x47c200183e15ce9e70b0484c31551f38371ae61c","1.66795","No"
"0x47c6101e4135ab6679b4a11f6a8091eaed88aca4","0.044822155","No"
"0x47cea5b1856647c4a00e63f39731ffc40e59977d","0.50000000000008","No"
"0x47ceb072218c99c6513857061c68c3ef57fc761d","8.8979E-05","No"
"0x47d33eabef564e7dd914078df56053756f557679","57.18","No"
"0x47d7fd1a27a4f602ea7a37f4e6136e35159d4326","7.37","No"
"0x47d9c06808c045cfbe6e55591cb1842dddc71ddf","8.2322224719591E-05","No"
"0x47e26611689747eed50905b37e5a9a2a6ad8b55e","1.4E-17","No"
"0x47e7a64401f04715718d154cb69ac9652a18779e","0.34838868689864","No"
"0x47ee62e8a2cdc765860fa423e0dfa9ebc6a7b19a","0.626304783590754","No"
"0x47eea060f01e1a78a67b7ff23a225e45d3c119df","7.864619425","No"
"0x47f07dc98917934416ea8d160a6499a26dc1e23b","385.446718809847","No"
"0x47f56c95e745d755d41665188d4faca4220a0585","10","No"
"0x47f674dc3fcd448a4d747d849a6c8003243086f9","258.53193242","No"
"0x47f9ebcc717aa994c4b670192b8a906aa26ad6d2","143.22","No"
"0x47fbd26281292906cd16bd8450e7ba5378e4ebf4","0.000879925","No"
"0x47fe911e87528373e161d84ed12e30a1aa3556d0","120.271188144144","No"
"0x4813936479dcb3bd0833a53db3c746e8348e8276","51.99678","No"
"0x481df87399a00aabefaa65b74e77fc237e143a85","0.49","No"
"0x48213ff1351efe94395ee0664475f3f0d06ebc6b","46.53985","No"
"0x482579f93dc13e6b434e38b5a0447ca543d88a46","25.6804104444766","No"
"0x4830c11b980bd44f973908b77eedc1a2a65159f5","487.5","No"
"0x4831af1b338beec8114d5cabe33c006d0b72d511","609.67","No"
"0x48359ce453712e9b3543f931e087561f0a0ff9dd","0.66","No"
"0x4836d796ed6823857b3d3296a94aad64cae8c134","24.9864","No"
"0x484416fea59b85c181f02fad992dbc630ecb80fa","2.3429999950013E-05","No"
"0x48536b21a7f0d7da0e3835af33e2331e51175226","105.9929","No"
"0x48580d57e87d7afc94dd7983474a42830d223700","25","No"
"0x48718534b03197cb08fcbd399c1a6998b36676d0","1244.40611","No"
"0x4878950eae6260b1505f1da222321c0360002b4d","145.989619425","No"
"0x487fb8899f5b7c9a4e9f9db672bac4b1f38c9a90","64.4393442622954","No"
"0x4883121459a5f1a5ddef99843c97a7cdd04b9533","5","No"
"0x4889f0e4a3d3185144c056cda6274bfd645d73a5","9.73636474814864","No"
"0x488a52137504c701eeadd7f265d7b870229af431","0.0865832500028273","No"
"0x48a2108a312072b4a584e08a7a7c2dfb78300140","50","No"
"0x48a5092f66451613a986a772f465ee41b17a739e","123.996434","No"
"0x48b2cfc1a8c2adb0a4871816678bd85036ebe57a","0.005141","No"
"0x48b3603dd16bec6e6849cb02ea9bc7529604d3ab","20.8","No"
"0x48c4a10e6fb97d1c69ae9c0106bfc8d081f16e68","191.735422348084","No"
"0x48d2151de89b5b79282836d9a89e2cd7dab1804a","35.1","No"
"0x48dc9f54271ea8bd7c75cb3f9cac7c0e33d4533a","162.5","No"
"0x48e2dc4e39b95ba8b825f56755749635045981f3","1065.23","No"
"0x48f744ceef9b9f5fd6600b01a1b942f30afe5e05","64.53778","No"
"0x49059b3b50fb2288fff4d38ac6f7343a17407dcd","321.75","No"
"0x4906cf44667d550e7a10f0687657a0a134875b76","1000","No"
"0x49099ae8c23b4ac942162625a074ce9da6fa7c2d","33.11","No"
"0x4909a29788f9e88ed405cf0466b46fea9d874666","3.641300463914E-06","No"
"0x490f25c2eee976688fabe9c0307ccbb5e0e98ac3","884.66642791","No"
"0x4924c30fb2bb8410dcfae9e88419edd00cc9db82","100.73407","No"
"0x492bfea3684ce2d50de210815edc02ccf549b670","1.1808088539E-08","No"
"0x492cfe3847e9eed73671063f0309579dac269eb9","1.5956","No"
"0x492eea2038aadc701259f3535841ab985c2f9a80","0.00240139","No"
"0x49307d775728daf1d4736ab762de0cefd035e323","1E-18","No"
"0x49346d189b09c19d3cc761189c98d7305a2af4d3","12.802","No"
"0x49419eb69d36fb42f31a3bbfecb7ff8374dae2c5","3","No"
"0x4942bc0fe0441bb6e20088e7d432db2a0034f5f2","73.6095542147223","No"
"0x4960557c82d1849c9911736f496e28ef72255257","1.614","No"
"0x4964217c6fccbf920d4be770ebb1ec02eb3ff44c","411.90651","No"
"0x49656bbef718472d64a020ad4da4fef8458fb56b","975","No"
"0x4977ba79568cfaae981547f4374ced043c7caccd","30.69","No"
"0x498b3e4bf7af8751ea47a48608b4abf8ac6f5f8c","1082.09385999","No"
"0x499438353ac81376dd6f18711bd68acfa04e48e3","1E-18","No"
"0x499fdb58c65118131e51e5e9d3cca7fecb0751cd","20.88105","No"
"0x49a22789c1e8c37850506e17484dd0963f29aa82","5","No"
"0x49a741c4650b82b3538b0e9c548899421706fa1b","6.325","No"
"0x49b4e81fbc5b9a22a50109ed11ec44fdd5b27ba8","56.039369425","No"
"0x49c4933775aa3a3524d009146ddeb798dc196d2f","99.21968","No"
"0x49c8ff612a446ef371525686177f22b55c05d798","526.218788979","No"
"0x49cbfc1f69a8cc4d4f9bdeb04bccb05bfb1adac6","138.116","No"
"0x49d06b209d558d6ac6c0bf90c8e3d2580068cb51","185.30871","No"
"0x49e672c67add1bd4329ad16bf5112f423c42f9d8","0.016047","No"
"0x49ed1e44cf9949bc5380bdd6b04378eb2d7c79c0","15","No"
"0x49f4703dbb69f6f55e7fd49cf01d0507ae8ddbd1","653.451749938136","No"
"0x49f7f0cda5db90a086c68786b9c37c937446679f","0.0148221072441057","No"
"0x4a00dd21d813d8241e2883f5e5b5cf254040d10f","151.97587","No"
"0x4a05f104417ea2063a8b02273d4ff523a7968be6","4017.85918689289","No"
"0x4a08fc8b4a3c22c9353c28c7b226bccd899bb825","14.3558","No"
"0x4a0dab804ae6e7d2d9e4328629b085f276ef8e56","1E-18","No"
"0x4a1fba2307d712a3c779a06883e0e48b7fafa1f0","1E-18","No"
"0x4a2144081e710b75d5ac640a458bc06263ea69b3","40","No"
"0x4a2202628ee4d0c0190c2adbc68c6c1875bd96ff","1300","No"
"0x4a22e09250fdcc0f46d0ebfcb524eee6a845dd21","29.34","No"
"0x4a28348edf588aa86a77f2e05771177c1f4f3289","103.650423187112","No"
"0x4a2af89110e342ad6a39a3bb488100d76e26347c","45.9337462092459","No"
"0x4a444f66318fe10e14ca13a81d0b64bdc0070416","1.05047E-13","No"
"0x4a5300dc50e32e56463a888fc9748bf8f8c30bff","10.3935683083707","No"
"0x4a5af0811c174615aa89b717f7882a7a7d42ec20","279.58","No"
"0x4a5c1a9c83821c87d4f259e7cad718f6f0be7c4d","0.04414","No"
"0x4a6ac20d27f9187a091dbd0c60b95e5e4aa65ac4","495.87656105","No"
"0x4a70e6ca618408d728ec8f563951ca9fbc470c44","31.4690965252196","No"
"0x4a7f0ad82203193696d8235211a298ea752234b9","0.5847","No"
"0x4a80ca9eed1506ee318450eb5f1b0ea48668c40b","12.5776511509153","No"
"0x4a91454b9834ed4552d604b5e9da35861c49343a","40","No"
"0x4a9493b6992bdae65e910f9a2eb5fe9aec2ec83c","92.433","No"
"0x4aa35f8ab6cde33ed19bbfa4ef29a7bb5e27c05c","11.8550014014458","No"
"0x4aaa4f920b9cd7a171e665846b0f35bea777d3b1","5.17827246903E-07","No"
"0x4aab9e6eb125cdd378671188255f19325e3a804f","67.4933334708654","No"
"0x4aad0341f24a1004a52c7bb9f6b0f654c6f80ec9","0.685265277454043","No"
"0x4ab9012764fc7a3d10ee0c70fb42c9ef64b94815","14.9273295480173","No"
"0x4aba2b3803b92affed283de0f31c83e95bffc97f","0.006898","No"
"0x4abf60f682174edf170f60070e44e84342a150c8","0.480847784867919","No"
"0x4ae1b5293074dbdbb1ffa789465b0c82401f0da0","1.3E-17","No"
"0x4ae26e87e97374f44fbf25eab31461256840520f","910.5030601973","No"
"0x4ae3d1828b0ca5d991a20772c92c89bb66e7cb08","5.92E-15","No"
"0x4ae43ec48010532c894b4381ae7abf7bb45d5097","35.64082","No"
"0x4aedde4c569cdc72c3aaa349b3591a1560e42121","1499.5","No"
"0x4af4f73df7f4404fa47107b52cf0e3b3576b98c1","0.406250000000021","No"
"0x4afa39d5f780ab5d51b6d05a078e27381bc41eeb","50.63","No"
"0x4b01721f0244e7c5b5f63c20942850e447f5a5ee","10.74260452","No"
"0x4b05640352c58ffa70199f6928f6a89e7f3bec23","11.1432796","No"
"0x4b0ab763a5aad6838d6d7f708374d989833b2256","26.4991743","No"
"0x4b174a411574dfea0656c7d2d17034408f493d03","151.701577081593","No"
"0x4b29b4e922be16b4d0a787c0fdddd90159991ee8","870.44643","No"
"0x4b30796bf2cc2092ae7341e2999ad73d7d456013","17.4731605689073","No"
"0x4b37d5e320b9706ad76be25dbdf6bf97bc441183","2.95634192488523","No"
"0x4b38a6fd444cd992a20364d0b8fd45d17760f362","25.6639481","No"
"0x4b41a89c792105a770602a253bbd24b38e1518e3","224.25","No"
"0x4b4217ed9ce3f75303d0688b887d3c5ff74e52f5","210.83","No"
"0x4b5494b16a4c387051311fca240794057326dd22","38.14671","No"
"0x4b556c928fd13f2edd28f3d7841f8d00daa757b0","870.48","No"
"0x4b5a95d385f6e1859fe6c42782345fd6012c0a08","24.2917329248","No"
"0x4b69c929edc7b8b911e4309e1fecb7e9c1ded9ef","0.05","No"
"0x4b7ec20b296f8c499c6af92cc577f13cfe864774","1E-18","No"
"0x4b8189cfb678605d385cfa23153db7b7c6ad1f3e","8.75564395538454","No"
"0x4b851208f40d01655c7da30a0e2fa326b78209bd","190.68","No"
"0x4b8b1a7cc95eb4cde25c4d229db490adb3546b24","86.01","No"
"0x4b8c128a7a2c18093c2a9935111fa8cbbc134fd4","0.000869425","No"
"0x4ba4f807456100e0f0fe8cbf48fbc0ee2eb23b84","226.545559052013","No"
"0x4bae9bb928d00ff29c72d7a1eecab79ddf82780b","106.61095040541","No"
"0x4bb53d16fe997bb03a2321e88c9b04364f2f9a62","5891.67","No"
"0x4bbae548e3663d8011c79b94c56c94ec989ae4a2","14.625","No"
"0x4bc282e9cd58fd24d8fd7a086eac0fa18f110e89","0.0015178143956817","No"
"0x4be57de8ec049bf988ba32a907fbdd6ba3861b05","99.6948118006104","No"
"0x4bf99d399631b73d6e8d659f526a9e89479b6504","0.465953873732565","No"
"0x4bff1e6f00450aee0a4ffc8a661b50030d079fae","220.835","No"
"0x4c0385cafad986a6712ae0cb547daa0587b0faca","0.009494979","No"
"0x4c1b47ea85551fa30ad61be45ed9b6e2b015c229","5.6845","No"
"0x4c2ba09e36abb53e284a484b74d40e24360f52b1","180.808","No"
