"HolderAddress","Balance","PendingBalanceUpdate"
"0x00000000000000000000055598bbe5234ba6cd74","0.01","No"
"0x000000000000000000000557d89cdfcd19f5d8c3","103.891","No"
"0x000000000000000000000560ad709f95af076998","100","No"
"0x000000000000000000000560dc38bcd183453fe0","125","No"
"0x00000000000000000000056209136a42d9ae27ea","0.1","No"
"0x0000000000000000000005620fadf0d25dcf006c","47.412","No"
"0x000000000000000000000566f2343d88b8541c62","55","No"
"0x00000000000000000000057005f0a5058a1469e0","0.01","No"
"0x0000000000000000000005716ac4348e794ad886","231.4301","No"
"0x000000000000000000000572496cd8c015a5435b","0.01","No"
"0x00000000000000000000057b2e7de0c709928559","49.945","No"
"0x000000000000000000000585238e8edf63fb5776","0.01","No"
"0x00000000000000000000058702167b502d98c8e2","999.1","No"
"0x00000000000000000000058c0bf7e162105f2784","5.01","No"
"0x00000000000000000000058d7ad7cafc43e86978","2160.83599999","No"
"0x0000000000000000000005950cb9ff1d47a08cf7","0.01","No"
"0x000000000000000000000598859a8d0cac63c6d3","1998.01","No"
"0x0000000000000000000005a3e7e72e55c3f4f127","0.01","No"
"0x0000000000000000000005a95978f5fa2fdbff76","994","No"
"0x0000000000000000000005ad2fe0b21a398a8250","400","No"
"0x0000000000000000000005affed8915ac3b77834","6040.809","No"
"0x0000000000000000000005b255ed81ecceb7d264","124.774","No"
"0x0000000000000000000005ba4303dd43bb5b2635","41.3871","No"
"0x0000000000000000000005bd0c0ca439fc62b9bf","0.01","No"
"0x0000000000000000000005bf730d5161ee175717","535.418","No"
"0x0000000000000000000005c3faead4da672310d6","366.494","No"
"0x0000000000000000000005c4280ed70e76de7b25","0.01","No"
"0x0000000000000000000005ca12a2de179578bbf7","1012.812","No"
"0x0000000000000000000005cfca0bbed8389b9cbd","1496.1","No"
"0x0000000000000000000005d4dc6283928bb3413e","0.01","No"
"0x0000000000000000000005d72c299c0f1d2c7a1c","197.8","No"
"0x0000000000000000000005da82cde3b029471e09","192.04","No"
"0x0000000000000000000005db69367cf577f131c1","137.7","No"
"0x0000000000000000000005dca75e28b9a6fb716f","1214.779","No"
"0x0000000000000000000005e0c7212ad534d4f1f5","28.486","No"
"0x0000000000000000000005e299617ebba8a01a5d","0.01","No"
"0x0000000000000000000005e4064e946c77aaabcc","16001.9","No"
"0x0000000000000000000005e4a92654aa97a34d8c","70.928","No"
"0x0000000000000000000005e56dee6e324508d6a9","337.657","No"
"0x0000000000000000000005e60762731f874772e2","0.01","No"
"0x0000000000000000000005e72fd2e1b201aa6a17","0.02","No"
"0x0000000000000000000005e7a7e47df033dc97c0","343.353","No"
"0x0000000000000000000005eb1ed6b78caf3d164f","8000.479","No"
"0x0000000000000000000005ebb4bcf4454a0def6c","123","No"
"0x0000000000000000000005ee161cd4f73ac3bde3","0.01","No"
"0x0000000000000000000005f1007b9e5d48ed75f6","3211.64","No"
"0x0000000000000000000005f1be2b8dd3b29634c0","709.288","No"
"0x0000000000000000000005f57d7b748b8953194b","1000","No"
"0x00000000000000000000060037695dbd9b959601","0.01","No"
"0x000000000000000000000609e633304d8c80ac4b","483.714","No"
"0x00000000000000000000060f279c05d2f6a11120","994.20282631","No"
"0x00000000000000000000060fd1fbc75393266edb","357.3295","No"
"0x000000000000000000000612127bf5fe8f529cbb","557.371","No"
"0x000000000000000000000612cc67200f8f6663d2","0.01","No"
"0x000000000000000000000617a9907001f81e86cf","0.01","No"
"0x00000000000000000000061b8a32b9f9482d1ced","575.419","No"
"0x00000000000000000000061bc6e8a3d8bcdd2002","2180.812","No"
"0x00000000000000000000061bf316f5ba54cfd92d","0.01","No"
"0x00000000000000000000061d522468a59cf2f4b3","0.02","No"
"0x0000000000000000000006219ebb3b0f0b93fbe9","0.01","No"
"0x00000000000000000000062461d2b59a202f05d0","378.62","No"
"0x0000000000000000000006278941c1042953aeb2","6559.532","No"
"0x000000000000000000000629a4b1c6d759315a1e","0.01","No"
"0x0000000000000000000006304972cb51a71b98f5","7494.024","No"
"0x0000000000000000000006306233e6120e5b1164","1206.492","No"
"0x000000000000000000000631e438b673cbf67c10","2416.22386","No"
"0x000000000000000000000633b1be85ac0887aff5","11392.974754","No"
"0x00000000000000000000063a5d846e5e5c53d45f","198.5","No"
"0x00000000000000000000063ed218b42017794ea6","0.01","No"
"0x00000000000000000000063f9e49b0545bcc0133","38.0817","No"
"0x000000000000000000000645c1032512d560429d","463.44902","No"
"0x000000000000000000000645eac3cf1f5b0ec4b6","7805","No"
"0x0000000000000000000006460c505e4e2bfbbb3a","11.091","No"
"0x00000000000000000000064669636c9609f52783","0.01","No"
"0x000000000000000000000649d815dc49ed7191bb","0.01","No"
"0x00000000000000000000064deb77ad629ab98724","0.03","No"
"0x0000000000000000000006505e6ca5363d20da1e","900","No"
"0x000000000000000000000651f64e12ba20fce322","0.01","No"
"0x00000000000000000000065374655665ecdcc434","828.161","No"
"0x000000000000000000000654a673e3e783a28d70","98.768","No"
"0x000000000000000000000656f12c69924e77639a","16101","No"
"0x00000000000000000000065c6596885ca7ad617e","0.01","No"
"0x00000000000000000000066425d13199d5c602d1","115.9151","No"
"0x000000000000000000000666226f1952269e1c2d","16356.2","No"
"0x00000000000000000000066ce2edb6f9507ce370","0.01","No"
"0x00000000000000000000066f4b1955cad58155be","43.1","No"
"0x00000000000000000000067074c11670fa2f28be","3156.139","No"
"0x0000000000000000000006713099cafe3021ab07","16000000","No"
"0x00000000000000000000067492c622fa7da1938e","219.775","No"
"0x000000000000000000000675d9fdd200800094e8","6038.2","No"
"0x00000000000000000000067d8089d8f385abddfe","198.9","No"
"0x000000000000000000000682fce087538ac1d3ef","0.02","No"
"0x0000000000000000000006883faa64d213defa88","287","No"
"0x00000000000000000000068a74e3b065b47d039f","948.8","No"
"0x00000000000000000000068ce9d5a6c6ccc713f8","0.01","No"
"0x00000000000000000000068d7ac4cebd4b83cbcf","0.01","No"
"0x000000000000000000000691a1cb5939410fa314","490.38","No"
"0x000000000000000000000696b464f7b9aaed9f05","0.01","No"
"0x000000000000000000000696d250f5f7cc6bc006","104.962","No"
"0x000000000000000000000698aee8b331ba9f34d7","0.01","No"
"0x0000000000000000000006a0a914fb19c975b79c","8152.5592","No"
"0x0000000000000000000006a199b67a15f1ed4bbd","156.642","No"
"0x0000000000000000000006a3a5605d08f9b0d3b5","29.859","No"
"0x0000000000000000000006a4c12f349dceff79b4","397.7415","No"
"0x0000000000000000000006a561d2a2c82ee229e4","49.499","No"
"0x0000000000000000000006a6ef29e27fa52d0a74","251.743","No"
"0x0000000000000000000006af2457e67b3eb8628e","179.8457","No"
"0x0000000000000000000006b0ef0eafe24fb1e7d1","1973.02","No"
"0x0000000000000000000006b6de4dd505de9802d0","499.694","No"
"0x0000000000000000000006b8c93b6a6f84fcf402","27.87","No"
"0x0000000000000000000006b93d47da396ab7f1a6","212.81","No"
"0x0000000000000000000006bad7bd4778a13d1faa","1322.68531","No"
"0x0000000000000000000006bb49440efa2f33927d","0.01","No"
"0x0000000000000000000006bcdcc91001cc274517","0.01","No"
"0x0000000000000000000006c9c13c9248a36e53b0","30.947","No"
"0x0000000000000000000006cc5261afd18ad2b9b3","297.5","No"
"0x0000000000000000000006ced33fe8350545f169","0.01","No"
"0x0000000000000000000006d073bee978cdaa24bf","375.82291431","No"
"0x0000000000000000000006d283d0c33ff61817ae","228","No"
"0x0000000000000000000006d2e72e44e04bb76448","488","No"
"0x0000000000000000000006d54b5b832259505b62","120.877","No"
"0x0000000000000000000006e2aa0875cb0d7be468","6900","No"
"0x0000000000000000000006e4f78b1a0ea1274be3","5.3202","No"
"0x0000000000000000000006e6fc820b2217e5ddf2","1315.864","No"
"0x0000000000000000000006eddf79c4e7b8f89227","49.248","No"
"0x0000000000000000000006ee208126007d80e72c","83.561","No"
"0x0000000000000000000006ffa779b0690a067279","16858","No"
"0x000000000000000000000703c8340fe14ce00fd8","485.57","No"
"0x00000000000000000000070a6fa4c9b5ff96014d","30.7","No"
"0x00000000000000000000070c389a2953a049c4af","1880.514","No"
"0x0000000000000000000007109e7c5dcb006e1744","1292.4931","No"
"0x000000000000000000000713c159ec11c8efc6f8","222.566","No"
"0x00000000000000000000071afb0eb589981579f3","12382.81290409","No"
"0x00000000000000000000071b49a3dc275ae48e1b","0.01","No"
"0x000000000000000000000720564c2c1de69e58f8","1805.183","No"
"0x0000000000000000000007250dee76c820770a63","400.2","No"
"0x00000000000000000000072882057c9329d39cd1","500000","No"
"0x00000000000000000000072ceaff7a20a814b99a","258.3","No"
"0x000000000000000000000732dfdb9ffdd07b78cf","0.01","No"
"0x0000000000000000000007373bff94b1d666975c","0.01","No"
"0x00000000000000000000073db005a1714a1f8875","0.01","No"
"0x000000000000000000000740eb1944adfdd15518","0.01","No"
"0x0000000000000000000007431e03fd6543dda9d5","272.18753","No"
"0x00000000000000000000074b4deb8515cbe5250d","55.5826","No"
"0x0000000000000000000007518063d9c79db2e326","1235","No"
"0x000000000000000000000752e26e307da09f5d16","0.01","No"
"0x00000000000000000000075d21ad436e87e3793c","142.856","No"
"0x0000000000000000000007602461220ea5ff5c41","30.1","No"
"0x000000000000000000000761d092a99dc1f4a5dc","1239.8936","No"
"0x00000000000000000000076b420d9a8346348e11","220","No"
"0x00000000000000000000076bc7bb4e5dcfb9c393","9.7449898","No"
"0x00000000000000000000076c209af5334f972e18","2316.5578","No"
"0x00000000000000000000076e36ee00b5c95904d8","48.16689603","No"
"0x0000000000000000000007734e76a7b5135cd46a","0.01","No"
"0x0000000000000000000007760c54c2cf68e0f68e","189.809","No"
"0x000000000000000000000777e5294cc53dfd5667","213.223","No"
"0x0000000000000000000007784351bbebc0a0d167","6083.15066237251","No"
"0x00000000000000000000077acca03249b1af2461","54.01","No"
"0x00000000000000000000077f3f4f646983a6c8ff","799.4936","No"
"0x000000000000000000000782b4627370ad3c745d","83.28","No"
"0x000000000000000000000783c8b11a187089c1b4","98.9","No"
"0x00000000000000000000078800e47b864f65f1fb","0.01","No"
"0x00000000000000000000078e2af80b60a9a8e8e3","1247.112","No"
"0x000000000000000000000791082414b4fec572e3","2999.97","No"
"0x000000000000000000000793aedc385b22f7eb9c","92.804","No"
"0x000000000000000000000797f0c90ade0a3608da","0.01","No"
"0x000000000000000000000797f429968b2a96a4fa","0.01","No"
"0x0000000000000000000007986fbc559d099328e3","0.01","No"
"0x00000000000000000000079ab3cb6270f2aefbb9","0.01","No"
"0x00000000000000000000079cf673679410abcc8a","1718.006","No"
"0x0000000000000000000007a3391e820540842529","0.01","No"
"0x0000000000000000000007a5129c7b386fe5d7c6","0.1","No"
"0x0000000000000000000007ad9b9c1173c62dd32f","50.8974","No"
"0x0000000000000000000007b11c58d054081f19b4","41.4871","No"
"0x0000000000000000000007b1e4df64f9053bfee1","0.01","No"
"0x0000000000000000000007b22d175185c2cdfb82","2128","No"
"0x0000000000000000000007b4870e19c3edaf21e3","0.01","No"
"0x0000000000000000000007be93daa46eca603e0d","0.01","No"
"0x0000000000000000000007c7f6589a57dc98addf","0.01","No"
"0x0000000000000000000007c89d6598beb12cce51","69.2","No"
"0x0000000000000000000007c8f5bd0568a63cd47e","0.01","No"
"0x0000000000000000000007cef2ff56ab9cdac6c9","0.02","No"
"0x0000000000000000000007d18a097cb1945903da","1452.95","No"
"0x0000000000000000000007d5514f5b177b39779d","215.779","No"
"0x0000000000000000000007d67aa4e42e6acb35e9","29","No"
"0x0000000000000000000007d84fb99d51cf8042b3","145.353","No"
"0x0000000000000000000007d8519453016d2c2007","0.01","No"
"0x0000000000000000000007dd770c842b8b62564a","94.0414","No"
"0x0000000000000000000007efc7aa1d246b50c949","0.01","No"
"0x0000000000000000000007f134686471d9a0cbbc","765.6","No"
"0x0000000000000000000007f212672f68d43c9274","4209.5","No"
"0x0000000000000000000007f4e4d3c71c379b165c","29","No"
"0x0000000000000000000007f69b19c22829cdf308","7206.26","No"
"0x0000000000000000000007fa2701ec46fcc49919","6000","No"
"0x0000000000000000000007fa8ffa9eac6df05281","203.894","No"
"0x0000000000000000000007fd46b289ab18c23d9a","0.01","No"
"0x0000000000000000000008018056fba5de94bb0a","66.1","No"
"0x00000000000000000000080341d414912be28b63","508.481","No"
"0x0000000000000000000008066cd3b6fa5d9329a6","1998","No"
"0x0000000000000000000008089e08820b87cf6915","3000.276","No"
"0x00000000000000000000080b5e285bd835a13acd","304","No"
"0x00000000000000000000080d2f43692f5cb1a715","16011.688","No"
"0x00000000000000000000080d91077a9e5963bd7a","0.01","No"
"0x000000000000000000000811af09cbf4c27909bf","0.01","No"
"0x0000000000000000000008149bde5082a2dda954","821.069","No"
"0x00000000000000000000081a754b457ac31b4db7","184.813","No"
"0x00000000000000000000081aca3ffc45bf1dc4b7","0.01","No"
"0x00000000000000000000081b65f56dd63517abbf","1500","No"
"0x00000000000000000000081de0f423f7c1a46e3c","386.809","No"
"0x00000000000000000000082212f3f42db2c21664","390","No"
"0x00000000000000000000082374f575942a643e5f","0.01","No"
"0x00000000000000000000082405baab89404c3995","1158.3874","No"
"0x0000000000000000000008247ad7580992c5827d","279.718","No"
"0x000000000000000000000828a00d5109e8cefdc9","10972.616","No"
"0x000000000000000000000829553459b5059ccf87","23.875","No"
"0x00000000000000000000082a07ef187ce2b39511","0.01","No"
"0x000000000000000000000830145c041064860749","10096.4","No"
"0x0000000000000000000008307be2c7983e139efe","79597.9618","No"
"0x0000000000000000000008344ead22256e4de7eb","0.01","No"
"0x0000000000000000000008366277bab44b611df8","8370.01003759","No"
"0x000000000000000000000837d73a2092c2937225","0.01","No"
"0x00000000000000000000084211869a9f59b6183a","141.057","No"
"0x0000000000000000000008436d4f3fd55951852b","50","No"
"0x00000000000000000000084a98967eecdd226bfe","197.9","No"
"0x00000000000000000000084c469913d5c6c69b65","0.01","No"
"0x000000000000000000000850c617a951fa21e6aa","178.819","No"
"0x000000000000000000000852cec308ecd24466d9","10000.77226","No"
"0x00000000000000000000085332a920ba578bea83","500","No"
"0x0000000000000000000008543bded1551582fa9d","589","No"
"0x00000000000000000000085a60d33f4548d51853","252.8","No"
"0x0000000000000000000008659a0c0ecdbe79e73e","590.04","No"
"0x000000000000000000000868fa3cb22872038147","4948.70974","No"
"0x00000000000000000000086d5d3ad542bd025f4a","771.553","No"
"0x00000000000000000000086d7026104243e8351a","20918.8122117","No"
"0x00000000000000000000086e4247e192a720b87a","250.747","No"
"0x0000000000000000000008745d427658d8c178af","5867.2647","No"
"0x0000000000000000000008778033a9401711da94","0.01","No"
"0x00000000000000000000087aff6b6928b71f54f0","0.01","No"
"0x00000000000000000000087efd5c331d9b1f35e5","6058.031","No"
"0x00000000000000000000088067b053c19032b7a6","0.01","No"
"0x000000000000000000000885b03d89914ba3a5a5","3558.451","No"
"0x00000000000000000000088a6e67bdb72c2f3d13","11839.775","No"
"0x00000000000000000000088c306f22fd222817c9","16878.80094387","No"
"0x00000000000000000000088c77a5bf35ac15db4b","0.01","No"
"0x000000000000000000000891e493998f4b91ad91","261.626","No"
"0x000000000000000000000899abb33678cc4c46c0","6012.75253878","No"
"0x0000000000000000000008a0f7a4b844e29c533d","0.01","No"
"0x0000000000000000000008a3405a19e1483ff72b","0.01","No"
"0x0000000000000000000008a3a16a37cb9e5a1e1f","1000","No"
"0x0000000000000000000008a3bb04c51a30e2ade5","0.01","No"
"0x0000000000000000000008a86f8ea47a1e4f858f","0.01","No"
"0x0000000000000000000008a87e5ec6097b8179a0","0.01","No"
"0x0000000000000000000008abd65c39891960dd8b","20.01","No"
"0x0000000000000000000008add31a78597c093b33","1010.1","No"
"0x0000000000000000000008b0415f67cf156d5ae8","250","No"
"0x0000000000000000000008b66436629ce150de22","91.903","No"
"0x0000000000000000000008bc39e9462b1b1fa235","599.1","No"
"0x0000000000000000000008c48c4601c6f383fba0","7274.9635","No"
"0x0000000000000000000008c6c0cf4f8219933d1b","0.01","No"
"0x0000000000000000000008cc7b47dc7d7c48e7ad","286.811","No"
"0x0000000000000000000008d2a515c297565d362c","5089.895","No"
"0x0000000000000000000008d30301e4ca78889378","0.01","No"
"0x0000000000000000000008d4436e140baeca7d51","741.057","No"
"0x0000000000000000000008d4696e0797a830ebec","45.054","No"
"0x0000000000000000000008d70173ba3775458596","3033.2","No"
"0x0000000000000000000008d70cf5433e657f66e8","16004","No"
"0x0000000000000000000008d9a4fa29bc1b829cd4","0.01","No"
"0x0000000000000000000008dbd3d0698e253de937","1719.41494018","No"
"0x0000000000000000000008def89952d5e9baac28","1228.2","No"
"0x0000000000000000000008e007bf87f150d36dec","120.33029999","No"
"0x0000000000000000000008e3cebdf435d7bc5c3c","309.519","No"
"0x0000000000000000000008eae3f0a76db57708be","26.2","No"
"0x0000000000000000000008ebd9d82844de7fe6b5","149.835","No"
"0x0000000000000000000008f5fe094b83b0629761","13.984","No"
"0x0000000000000000000008fa14875e0c4f420c8e","639.73204","No"
"0x00000000000000000000090770ecede4f5133a35","50.6421","No"
"0x0000000000000000000009093aad02b4661a9301","542.456","No"
"0x000000000000000000000914134650262c08e899","315.783","No"
"0x0000000000000000000009160dda18b2e95694b7","1.7508","No"
"0x0000000000000000000009191ec8d3429ec48088","0.01","No"
"0x00000000000000000000091a404fc84b05173e90","460.534","No"
"0x000000000000000000000920cb0971d4dcb9b18e","0.01","No"
"0x000000000000000000000921617d2ea5a8401c88","234.76","No"
"0x00000000000000000000092478b568b97ab60918","6337.6372","No"
"0x00000000000000000000092863d0706b55c4949c","22.9969418601336","No"
"0x000000000000000000000928ca708ac8ce7480d2","141.45499999","No"
"0x00000000000000000000092c040b477f8b85e0db","0.01","No"
"0x00000000000000000000092e60c5dec5dcbc9528","0.01","No"
"0x00000000000000000000092e9fd7e87e1cbe3fcf","0.01","No"
"0x00000000000000000000092fcfa4bf27d888ccd1","0.01","No"
"0x0000000000000000000009330108ce2aef84b630","0.01","No"
"0x000000000000000000000933c029fd413776d26c","0.01","No"
"0x000000000000000000000936de9e8e86f873e53d","0.01","No"
"0x0000000000000000000009386a6ee6ec5a15e81d","384.535","No"
"0x0000000000000000000009396e3bee570cc70011","25.35","No"
"0x00000000000000000000093f13c55c18a91b3738","0.01","No"
"0x00000000000000000000094307e2f978e53a4b60","16","No"
